time_s,x_m,y_m,z_m,ref_x_m,ref_y_m,ref_z_m,vx_mps,vy_mps,vz_mps,ax_mps2,ay_mps2,az_mps2,roll_rad,pitch_rad,yaw_rad,ft_N,tx_Nm,ty_Nm,tz_Nm,tracking_error_m
48.5,3639055.991334339,-1008405.095036288,205.3093769232509,3639053.4440635517,-1008405.3178962179,350.0,0.07749272923101246,0.008942457415126568,-4.316853177492132,0.17127125591465736,-6.343107433795514e-05,-0.0014990967571719693,-6.2158740646492e-06,-0.016783960191283823,0.0,49.0,8.330473209365317e-05,0.224936666181207,0.0,144.7132152270505
48.6,3639056.0007283627,-1008405.0941426514,204.87767780245917,3639053.4440635517,-1008405.3178962179,350.0,0.09394023797861982,0.00893636585854325,-4.3169912079173915,0.14852807688189995,-5.5010789912476876e-05,-0.0011385844200617612,-5.010817754283264e-06,-0.01352909294914691,0.0,49.0,6.91687227746763e-05,0.18676821173587946,0.0,145.14501369534224
48.7,3639056.011448197,-1008405.0932495059,204.44596971302155,3639053.4440635517,-1008405.3178962179,350.0,0.10719834460739287,0.008931455257144073,-4.3170808943761445,0.11034478778714402,-4.0872148560848476e-05,-0.0006464748283896427,-3.330437054079994e-06,-0.008990785339662868,0.0,49.0,4.753243898373336e-05,0.1283440367347127,0.0,145.57684452839683
48.800000000000004,3639056.0230491166,-1008405.0923566867,204.01425766273326,3639053.4440635517,-1008405.3178962179,350.0,0.11600919553604894,0.00892819142883108,-4.3171205028830695,0.06270672935936006,-2.3232284744434395e-05,-0.00023354417964327467,-1.410845546832239e-06,-0.0038066366864087523,0.0,49.0,2.3921080704448512e-05,0.06458410437700746,0.0,146.0086949478928
48.900000000000006,3639056.035023086,-1008405.0914640059,203.58254490241205,3639053.4440635517,-1008405.3178962179,350.0,0.11973969047926507,0.008926808800195186,-4.317127603212073,0.011767966243162009,-4.37015423255388e-06,-4.0338021221941744e-05,5.189773361059888e-07,0.0014050021914199283,0.0,49.0,1.0231375690472678e-06,0.0027490224574564463,0.0,146.44055278544914
49.0,3639056.0468593645,-1008405.0905712742,203.15083204536333,3639053.4440635517,-1008405.3178962179,350.0,0.11836278878468164,0.00892731739798457,-4.317128570487314,-0.03694171337422747,1.3666892510810769e-05,-9.702455874105453e-05,2.2701844007979144e-06,0.006134161918505876,0.0,49.0,-1.7861581824630234e-05,-0.0482479150742732,0.0,146.87240840825788
49.1,3639056.058094499,-1008405.08967832,202.71911734455094,3639053.4440635517,-1008405.3178962179,350.0,0.1123513478044194,0.008929542178697349,-4.317147008123822,-0.0806751151458095,2.9861842336567634e-05,-0.0003536414015634648,3.824069137290148e-06,0.010330369500150056,0.0,49.0,-1.973223281996918e-05,-0.05329521454417681,0.0,147.3042553254022
49.2,3639056.068317276,-1008405.0887849911,202.2873974146742,3639053.4440635517,-1008405.3178962179,350.0,0.1022277657555195,0.008933289766451883,-4.317199298767626,-0.11297285814636315,4.182294084472543e-05,-0.000658218268334565,4.7112249126826624e-06,0.012725843054692779,0.0,49.0,-6.667289610997197e-05,-0.1800734027101456,0.0,147.73608957222956
49.300000000000004,3639056.0772929536,-1008405.0878912004,201.85566954949644,3639053.4440635517,-1008405.3178962179,350.0,0.08975677617514645,0.008937906766866295,-4.317278651777489,-0.12861150333022037,4.761571703475187e-05,-0.000844737745079982,5.006268359754119e-06,0.013522158087160738,0.0,49.0,-5.9211232832105686e-05,-0.1599158522074764,0.0,148.1679096296464
49.400000000000006,3639056.0849435003,-1008405.0869969191,201.42393272486478,3639053.4440635517,-1008405.3178962179,350.0,0.07650546508947507,0.008942812909858834,-4.317368246316643,-0.12995391449375238,4.811464592789638e-05,-0.0008620059132802282,4.813047135774248e-06,0.012999827182874164,0.0,49.0,-4.882646710513285e-05,-0.1318645936754534,0.0,148.5997151017953
49.5,3639056.0913201,-1008405.0861021662,200.99218761956877,3639053.4440635517,-1008405.3178962179,350.0,0.06376599327639648,0.008947529696051875,-4.317451052960145,-0.1197821027373881,4.434972745731569e-05,-0.0007350130064871507,4.237917651462586e-06,0.011446115986729401,0.0,49.0,-3.819082603317908e-05,-0.10313802918581885,0.0,149.0315062197098
49.6,3639056.096575004,-1008405.0852069979,200.560436094677,3639053.4440635517,-1008405.3178962179,350.0,0.052549044541998075,0.008951682855350297,-4.317515248917941,-0.10095262738634961,3.7378791022647795e-05,-0.0005264052445497214,3.390407047055825e-06,0.009156838924942718,0.0,49.0,-2.7238112009509885e-05,-0.07355658656419192,0.0,149.463283857578
49.7,3639056.1009325506,-1008405.0843114974,200.12868046127608,3639053.4440635517,-1008405.3178962179,350.0,0.04357546779912627,0.008955005454256405,-4.317556334009055,-0.07637191390130121,2.8278157328892606e-05,-0.0003067024260907658,2.3806454690533955e-06,0.006429438211968024,0.0,49.0,-1.622509735956685e-05,-0.04381236511880119,0.0,149.89504973473018
49.800000000000004,3639056.104660017,-1008405.0834157636,199.69692280233576,3639053.4440635517,-1008405.3178962179,350.0,0.03727466176173761,0.008957338486816076,-4.317576589403159,-0.048893610433436985,1.810452794393652e-05,-0.00013213395978084463,1.3141561521598705e-06,0.0035489013774129795,0.0,49.0,-5.672773889109523e-06,-0.015313612158034971,0.0,150.32680655731787
49.900000000000006,3639056.1080396916,-1008405.082519901,199.26516452625566,3639053.4440635517,-1008405.3178962179,350.0,0.033796745712438736,0.008958626359845193,-4.317582760801011,-0.021170424784468123,7.840129115435635e-06,-3.231564124916986e-05,2.858701979290868e-07,0.0007716010026816659,0.0,49.0,3.82033626627412e-06,0.010323645982373073,0.0,150.75855795337478
50.0,3639056.1113437493,-1008405.0816240103,198.83340622100252,3639053.4440635517,-1008405.3178962179,350.0,0.03304057680484388,0.008958906512639163,-4.317583052531409,0.00449686672039995,-1.663171284624343e-06,-8.45054606912754e-06,-6.252929090774352e-07,-0.0016893296317512358,0.0,49.0,1.1712284722426174e-05,0.03163697402984119,0.0,151.1903081647533
50.1,3639056.1148133613,-1008405.0807281809,198.4016477759115,3639053.4440635517,-1008405.3178962179,350.0,0.03469611905651888,0.008958293725588267,-4.317584450910225,0.026284289792494447,-9.73005514881553e-06,-4.007740526290604e-05,-1.3604326314988326e-06,-0.00367482021671789,0.0,49.0,1.7602338458512453e-05,0.047544004946624724,0.0,151.6220615553093
50.2,3639056.1186431046,-1008405.079832485,197.96988866911025,3639053.4440635517,-1008405.3178962179,350.0,0.038297434763342846,0.0089569605016094,-4.317591068012462,0.04395701151215606,-1.6273558262940024e-05,-0.00010180283629779296,-1.9607017078790195e-06,-0.005296031487324356,0.0,49.0,1.3487064604121038e-05,0.03642793143601877,0.0,152.0538220545875
50.300000000000004,3639056.1229918567,-1008405.078936981,197.53812818796249,3639053.4440635517,-1008405.3178962179,350.0,0.04348752135895021,0.008955039013935679,-4.3176048114774845,0.057813732469807894,-2.1404246004372296e-05,-0.00017231739925804845,-2.4075117624045878e-06,-0.0065027600110795425,0.0,49.0,1.534590218546188e-05,0.041448274685127975,0.0,152.48559313853227
50.400000000000006,3639056.1279778746,-1008405.0780417131,197.10636563481324,3639053.4440635517,-1008405.3178962179,350.0,0.04986018125730459,0.008952679652408525,-4.317625531492314,0.06812078792993356,-2.5220705060058357e-05,-0.00023774534383846913,-2.739570902919048e-06,-0.007399554961350977,0.0,49.0,1.1475091401110819e-05,0.0309933573483752,0.0,152.91737754641036
50.5,3639056.1336890426,-1008405.0771467136,196.67460039875863,3639053.4440635517,-1008405.3178962179,350.0,0.05711167894493657,0.008949994872923667,-4.317652360546252,0.07584641226183683,-2.8081402654513143e-05,-0.0002940747270194777,-2.9913275980096058e-06,-0.00807946011005873,0.0,49.0,8.030244542390213e-06,0.02168898015636815,0.0,153.34917739748587
50.6,3639056.140191989,-1008405.0762520073,196.24283196411486,3639053.4440635517,-1008405.3178962179,350.0,0.06502946370967168,0.008947063371877622,-4.3176843464377175,0.07426689763327116,-2.7496818861175165e-05,-0.00028264140534517423,-2.6202680879523087e-06,-0.007077196590956344,0.0,49.0,6.228162051478549e-05,0.16821686678101389,0.0,153.78099434875026
50.7,3639056.147388495,-1008405.0753575577,195.81106107523212,3639053.4440635517,-1008405.3178962179,350.0,0.07196505847159101,0.008944495509151431,-4.317708888827322,0.05920902109287762,-2.1921811902428368e-05,-0.000184117675978257,-1.8535710758119231e-06,-0.005006357093142053,0.0,49.0,3.9563750208308846e-05,0.10685759787119047,0.0,154.21282591761502
50.800000000000004,3639056.155075622,-1008405.0744632898,195.37928895823484,3639053.4440635517,-1008405.3178962179,350.0,0.07687126792824737,0.008942679009497136,-4.317721169972913,0.038205142888433685,-1.4145333052870135e-05,-8.04854504359298e-05,-1.033231588040287e-06,-0.0027906353782336264,0.0,49.0,5.364247563125058e-06,0.014488221709413548,0.0,154.6446673154156
50.900000000000006,3639056.1630362305,-1008405.0735691232,194.9475164596431,3639053.4440635517,-1008405.3178962179,350.0,0.07960608704927787,0.008941666442540857,-4.317724985917408,0.016525366797214003,-6.118649340254578e-06,-1.9909288720754148e-05,-2.1547235895024453e-07,-0.000581892112850617,0.0,49.0,-2.580258681593843e-07,-0.0006978449525417236,0.0,155.0765138897239
51.0,3639056.1710538645,-1008405.0726749776,194.51574394446004,3639053.4440635517,-1008405.3178962179,350.0,0.08017634128769026,0.008941455279629086,-4.317725151830658,-0.004605520116499673,1.7048150475970636e-06,-6.503420987513664e-06,5.633937972342868e-07,0.0015217947319817629,0.0,49.0,-3.889307290551111e-06,-0.010505642055062919,0.0,155.508361481843
51.1,3639056.1789223626,-1008405.0717807768,194.0839713157999,3639053.4440635517,-1008405.3178962179,350.0,0.07868498302597782,0.008942007405550376,-4.317726286601605,-0.023668097766691487,8.762551481300562e-06,-3.2490917213578996e-05,1.2248820152771822e-06,0.0033084359249645123,0.0,49.0,-1.1737793814163597e-05,-0.031704565184963035,0.0,155.94020657347554
51.2,3639056.1864666347,-1008405.0708864561,193.65219815079848,3639053.4440635517,-1008405.3178962179,350.0,0.0754427217343519,0.008943207789925347,-4.3177316500141005,-0.04010131531735883,1.4846853172760521e-05,-8.505542913539443e-05,1.805088019982777e-06,0.00487553132795738,0.0,49.0,-8.128221333730055e-06,-0.02195457899898823,0.0,156.37204651589545
51.300000000000004,3639056.1935331067,-1008405.0699919583,193.22042382102973,3639053.4440635517,-1008405.3178962179,350.0,0.07066471996250594,0.00894497677618493,-4.317743297687432,-0.05401281925891016,1.999756362226074e-05,-0.00015082942827504553,2.2760474131355878e-06,0.006147551048176486,0.0,49.0,-1.0924661155278365e-05,-0.029507568277376144,0.0,156.80387924478543
51.400000000000006,3639056.1999971224,-1008405.0690972375,192.78864763943974,3639053.4440635517,-1008405.3178962179,350.0,0.06464015788256972,0.0089472073026498,-4.317761815899756,-0.06511297794232618,2.410743560528339e-05,-0.0002175224494074257,2.6438374042735397e-06,0.007140911207730508,0.0,49.0,-1.0316940201485933e-05,-0.02786595606650831,0.0,157.23570326683074
51.5,3639056.205761335,-1008405.0682022577,192.35686895922203,3639053.4440635517,-1008405.3178962179,350.0,0.05764212437404104,0.008949798263305985,-4.317786802177314,-0.07325390332060072,2.7121693386991663e-05,-0.00027433302016532934,2.8912020624676816e-06,0.0078090050350108015,0.0,49.0,-1.2042533294380977e-05,-0.03252663322737288,0.0,157.6675175362986
51.6,3639056.2107602726,-1008405.0673069946,191.92508729097165,3639053.4440635517,-1008405.3178962179,350.0,0.049989377218449836,0.008952631641327199,-4.317816682503788,-0.07769749361135503,2.8767035470597668e-05,-0.0003080798618420033,2.9796215029690265e-06,0.008047792551889844,0.0,49.0,-1.5894521769279693e-05,-0.04293063104012501,0.0,158.099321420653
51.7,3639056.214970535,-1008405.0664114394,191.4933024491567,3639053.4440635517,-1008405.3178962179,350.0,0.04210262565176981,0.008955551670400104,-4.317848418149683,-0.07893145278273186,2.9224018113442607e-05,-0.0003178714399503235,2.984463826314697e-06,0.008060841366145976,0.0,49.0,-8.357711715567447e-06,-0.022573870262291226,0.0,158.53111473328832
51.800000000000004,3639056.218390844,-1008405.0655155918,191.06151442347752,3639053.4440635517,-1008405.3178962179,350.0,0.03420308666190324,0.008958476444949888,-4.317880256791778,-0.06708788979768163,2.4839082370414767e-05,-0.00023686922983046088,2.084736657451714e-06,0.005630681762896391,0.0,49.0,-9.045694922086539e-05,-0.2443208417505715,0.0,158.96289751153455
51.900000000000006,3639056.2212593486,-1008405.0646195398,190.62972484427794,3639053.4440635517,-1008405.3178962179,350.0,0.028685047692233293,0.008960519486874189,-4.317895791995649,-0.03618672779813675,1.339824775684062e-05,-8.52168811640297e-05,6.495996194569712e-07,0.0017543953795252343,0.0,49.0,-5.354098691317591e-05,-0.14461267801215721,0.0,159.39467233499437
52.0,3639056.2239559228,-1008405.0637234242,190.19793511426116,3639053.4440635517,-1008405.3178962179,350.0,0.02696574110227577,0.008961156094501257,-4.317897300168011,0.003971271223406125,-1.4697102665439665e-06,-2.365820703076338e-05,-9.495404901818867e-07,-0.0025648608066906795,0.0,49.0,-1.6400307164411537e-05,-0.04429698028447565,0.0,159.82644445506975
52.1,3639056.226903853,-1008405.0628274017,189.76614506189745,3639053.4440635517,-1008405.3178962179,350.0,0.029479301936914806,0.00896022554482088,-4.3179005236370545,0.04458867729902477,-1.6507778362671865e-05,-0.00012074463125344437,-2.4193938695512628e-06,-0.006534918578873929,0.0,49.0,1.2928673026948182e-05,0.03491984140326633,0.0,160.25822140710397
52.2,3639056.2304922007,-1008405.0619316163,189.33435291698802,3639053.4440635517,-1008405.3178962179,350.0,0.03588347656208085,0.008957854538828722,-4.3179214490942615,0.07903044748535651,-2.9259570286217784e-05,-0.00033013251429991897,-3.551947005198104e-06,-0.009593937861834058,0.0,49.0,3.373002437225344e-05,0.09110384892231205,0.0,160.6900116842864
52.300000000000004,3639056.23502074,-1008405.061036179,188.90255626197404,3639053.4440635517,-1008405.3178962179,350.0,0.045285391433986334,0.008954373630763636,-4.317966550139914,0.10291376095115179,-3.8102353523923604e-05,-0.0005444215766807758,-4.224043509907152e-06,-0.011409265196793052,0.0,49.0,4.604566309377936e-05,0.12436919480011341,0.0,161.12182284852852
52.400000000000006,3639056.2406673627,-1008405.0601411555,188.47075322863307,3639053.4440635517,-1008405.3178962179,350.0,0.056466228752311505,0.008950234068123938,-4.318030333409598,0.11402544488088312,-4.221653989046337e-05,-0.0006636306296528005,-4.391576875925893e-06,-0.01186175944258114,0.0,49.0,5.045631386903069e-05,0.13628330891709078,0.0,161.5536597947348
52.5,3639056.2474764106,-1008405.0592465624,188.0389433010065,3639053.4440635517,-1008405.3178962179,350.0,0.06809048041016244,0.008945930322785544,-4.318099276265845,0.11209964063925854,-4.15035690224802e-05,-0.0006420361752006443,-4.078539251135262e-06,-0.011016219212742285,0.0,49.0,4.805709908093717e-05,0.12980344756269427,0.0,161.98552376788524
52.6,3639056.255365026,-1008405.0583523691,187.60712742694204,3639053.4440635517,-1008405.3178962179,350.0,0.07888615688016266,0.008941933354319443,-4.318158740644638,0.0984750132860312,-3.645912431388815e-05,-0.0004993618180648696,-3.362098363961547e-06,-0.009081069901517984,0.0,49.0,4.034032623830839e-05,0.10896090813854442,0.0,162.41741237170106
52.7,3639056.2641435745,-1008405.0574585053,187.1753075120791,3639053.4440635517,-1008405.3178962179,350.0,0.08778548306736896,0.008938638497922766,-4.318199148629458,0.07566942672104837,-2.801559739496612e-05,-0.00030119841008868775,-2.3553704921614263e-06,-0.0063618379718570935,0.0,49.0,2.902869846264061e-05,0.07840826184365912,0.0,162.84932042511917
52.800000000000004,3639056.2735455786,-1008405.0565648723,186.74348561404642,3639053.4440635517,-1008405.3178962179,350.0,0.09402004222437255,0.00893633023484045,-4.318218980326655,0.046917732241544385,-1.737078461527819e-05,-0.00012445478168743307,-1.1896875925919876e-06,-0.003213257867561409,0.0,49.0,1.589550277693178e-05,0.04293481746347931,0.0,163.28124127426162
52.900000000000006,3639056.2832624814,-1008405.0556713558,186.31166321008783,3639053.4440635517,-1008405.3178962179,350.0,0.09716902951567796,0.00893516434099971,-4.318224039585796,0.015717829118901405,-5.8197270204410345e-06,-2.5296370679939173e-05,1.988200664661369e-09,5.532109719385853e-06,0.0,49.0,2.5992893687210108e-06,0.007020987298511108,0.0,163.71316811267374
53.0,3639056.2929788423,-1008405.0547778392,185.87984080612776,3639053.4440635517,-1008405.3178962179,350.0,0.097163608048153,0.008935166289436362,-4.318224039600792,-0.01457565512515041,5.39568250750716e-06,-2.1598109494647133e-05,1.099171494745009e-06,0.0029690957475678728,0.0,49.0,-9.449249917630113e-06,-0.025522633943230812,0.0,164.14509497221025
53.1,3639056.3024042323,-1008405.0538842148,185.448017970207,3639053.4440635517,-1008405.3178962179,350.0,0.09425389849064773,0.008936243477501212,-4.318228359207694,-0.04205713849473369,1.5570044355220358e-05,-9.88152415466459e-05,2.0783885777498446e-06,0.005614027593314902,0.0,49.0,-1.1796621107551208e-05,-0.03186317921014573,0.0,164.5770172403105
53.2,3639056.3112794505,-1008405.0529903868,185.01619358994208,3639053.4440635517,-1008405.3178962179,350.0,0.08875218034920614,0.008938280298307406,-4.318243802649101,-0.06330148736709179,2.3435316675660123e-05,-0.00020794666795964645,2.7043291111651404e-06,0.007304737750070938,0.0,49.0,-3.5327654958954e-05,-0.09542216889909932,0.0,165.00893151481606
53.300000000000004,3639056.3194388105,-1008405.0520962938,184.58436659508794,3639053.4440635517,-1008405.3178962179,350.0,0.08159360101722919,0.008940930540836344,-4.318269948541286,-0.0754048678705958,2.7916378751213777e-05,-0.00029084518697786166,2.992891042152009e-06,0.008084163812045532,0.0,49.0,-3.37378602428427e-05,-0.0911284094781443,0.0,165.44083597233933
53.400000000000006,3639056.326805931,-1008405.0512019075,184.1525363979193,3639053.4440635517,-1008405.3178962179,350.0,0.07367120677508676,0.008943863574057648,-4.3183019716864965,-0.07909107966702522,2.9281144059839503e-05,-0.0003191591457358811,2.982852643538409e-06,0.008057048081125019,0.0,49.0,-2.9860032960046868e-05,-0.08065417928951063,0.0,165.872729864569
53.5,3639056.3333834694,-1008405.0503072288,183.72070301988225,3639053.4440635517,-1008405.3178962179,350.0,0.06577538508382448,0.008946786769648312,-4.318333780370434,-0.07551946585133557,2.795881888790347e-05,-0.0002915867979460529,2.723028762163879e-06,0.0073552412976613316,0.0,49.0,-2.497854827609302e-05,-0.06746910525431736,0.0,166.3046132182022
53.6,3639056.339240201,-1008405.0494122832,183.28886699097765,3639053.4440635517,-1008405.3178962179,350.0,0.05856731360482002,0.008949455337835229,-4.318360289046086,-0.06650469429749128,2.4621270831061415e-05,-0.00022724592098199992,2.301720387037442e-06,0.0062172516665218724,0.0,49.0,-1.614844937519063e-05,-0.04361828476757716,0.0,166.73648671063148
53.7,3639056.3444876457,-1008405.0485171122,182.8570290680222,3639053.4440635517,-1008405.3178962179,350.0,0.05247444622432603,0.008951711023814524,-4.318379229554631,-0.054539058488489944,2.019125977323344e-05,-0.00015384497095993765,1.8189448728100549e-06,0.004913228254328241,0.0,49.0,-6.1467139100950555e-06,-0.01660337810541722,0.0,167.1683515411793
53.800000000000004,3639056.349253596,-1008405.0476217628,182.42518996221818,3639053.4440635517,-1008405.3178962179,350.0,0.047659501907121885,0.008953493589789877,-4.318391058040278,-0.04014438274112003,1.486201034879564e-05,-8.549291184323238e-05,1.2141184636809418e-06,0.0032795285634365907,0.0,49.0,-1.2205089490172589e-05,-0.03296762786980197,0.0,167.6002092381509
53.900000000000006,3639056.3536981526,-1008405.0467262946,181.99335032940448,3639053.4440635517,-1008405.3178962179,350.0,0.044445569676101915,0.008954683425884284,-4.318396328136999,-0.02338590399656809,8.65768164500652e-06,-3.1812467941705336e-05,5.527553414222319e-07,0.0014931113387590975,0.0,49.0,-5.653671312959681e-06,-0.015271753378584283,0.0,168.03206194109524
54.0,3639056.3579963846,-1008405.045830772,181.56151058735108,3639053.4440635517,-1008405.3178962179,350.0,0.04298232110780824,0.008955225126118878,-4.318397420533866,-0.00605553275112794,2.241677911699047e-06,-5.624167005890968e-06,-9.527005332027307e-08,-0.0002572877763776327,0.0,49.0,1.3337727516204897e-06,0.0036018109540763036,0.0,168.46391227730788
54.1,3639056.362319831,-1008405.0449352588,181.12967084205405,3639053.4440635517,-1008405.3178962179,350.0,0.04323446312587648,0.008955131761466624,-4.318397452970401,0.010199737203874931,-3.776265642879695e-06,-8.315885033027826e-06,-6.753964044100772e-07,-0.0018242922595471714,0.0,49.0,6.789904365270079e-06,0.01833946319671912,0.0,168.89576311236647
54.2,3639056.366822058,-1008405.0440398118,180.69783093368298,3639053.4440635517,-1008405.3178962179,350.0,0.04502226854858325,0.008954469872990303,-4.318399083710873,0.024331681108201525,-9.008094049564597e-06,-3.2330683385595194e-05,-1.1629901363193817e-06,-0.00314136312467526,0.0,49.0,9.253261918049953e-06,0.024993361804145027,0.0,169.32761725476502
54.300000000000004,3639056.371632138,-1008405.0431444788,180.26599054177228,3639053.4440635517,-1008405.3178962179,350.0,0.04810079934751685,0.00895333014265671,-4.3184039191070775,0.03627452676535359,-1.3429471929532477e-05,-6.867235347129963e-05,-1.5777184207287955e-06,-0.00426161958738612,0.0,49.0,7.286544749989082e-06,0.019681440241722893,0.0,169.75947724091893
54.400000000000006,3639056.3768598554,-1008405.0422493004,179.83414925995413,3639053.4440635517,-1008405.3178962179,350.0,0.052277173901654074,0.008951783978604397,-4.318412818181567,0.04642976514330732,-1.7189049452283334e-05,-0.00011109734489167522,-1.9302508552503805e-06,-0.005213879209041415,0.0,49.0,6.219584988782842e-06,0.016799684105556534,0.0,170.19134535417894
54.5,3639056.3825985305,-1008405.0413543112,179.40230664609652,3639053.4440635517,-1008405.3178962179,350.0,0.057386752376178046,0.008949892332766253,-4.318426138576056,0.054047385127106384,-2.0009155983852223e-05,-0.00014948238752410248,-2.153250365946105e-06,-0.005816255803933852,0.0,49.0,1.2953292382586088e-05,0.034988302676285686,0.0,170.62322362714923
54.6,3639056.3889071955,-1008405.040459533,178.9704623746306,3639053.4440635517,-1008405.3178962179,350.0,0.06308665092707516,0.008947782147407627,-4.318442714659072,0.05914512501171015,-2.1896353738816432e-05,-0.00017871348539699738,-2.3153932542234864e-06,-0.0062542514378734594,0.0,49.0,6.0856622418342755e-06,0.01643809609528297,0.0,171.05511338614897
54.7,3639056.3958287733,-1008405.0395649817,178.5386161865033,3639053.4440635517,-1008405.3178962179,350.0,0.06921577737852025,0.00894551306201849,-4.3184618812731355,0.06263983979145649,-2.3190079262484786e-05,-0.0002002861689369695,-2.4172759830223866e-06,-0.0065294765052996764,0.0,49.0,6.026015947848127e-06,0.016277056651339026,0.0,171.4870156176245
54.800000000000004,3639056.4033902353,-1008405.0386706673,178.10676790931402,3639053.4440635517,-1008405.3178962179,350.0,0.07561461888536664,0.00894314413155513,-4.318482771892859,0.06423858469395127,-2.3781876912230826e-05,-0.00021054608399140307,-2.4361682847856995e-06,-0.00658053262780351,0.0,49.0,8.29904270355872e-06,0.022416894492238385,0.0,171.91893095267454
54.900000000000006,3639056.4115965846,-1008405.0377765916,177.67491751026503,3639053.4440635517,-1008405.3178962179,350.0,0.08206349431731068,0.008940756686636043,-4.318503990489933,0.0637128701904413,-2.358715539994144e-05,-0.00020714159763102202,-2.3775368988794213e-06,-0.006422185581372116,0.0,49.0,7.752368766959124e-06,0.02094031689352272,0.0,172.3508595116375
55.0,3639056.420432304,-1008405.036882749,177.2430650902438,3639053.4440635517,-1008405.3178962179,350.0,0.08835719292345463,0.008938426700475142,-4.318524200212385,0.061459296646559136,-2.2752746804306778e-05,-0.00019282992334268556,-2.2658808162882615e-06,-0.006120610381361549,0.0,49.0,5.302469668488188e-06,0.014322815357917277,0.0,172.78280093496923
55.1,3639056.4298678394,-1008405.0359891283,176.81121083459632,3639053.4440635517,-1008405.3178962179,350.0,0.09435535364662223,0.008936206137275181,-4.318542556474601,0.05778726279159374,-2.13932010096618e-05,-0.00017062309318305324,-2.1000785734424783e-06,-0.005672777195900392,0.0,49.0,5.4146160254623045e-06,0.01462579854505912,0.0,173.21475454311155
55.2,3639056.439859304,-1008405.0350957135,176.37935500211321,3639053.4440635517,-1008405.3178962179,350.0,0.09991464548177355,0.00893414806027321,-4.318558324831022,0.04184272638679998,-1.549021678550616e-05,-9.897423668547844e-05,-1.061190158294778e-06,-0.002866589071063797,0.0,49.0,8.73086172301917e-05,0.23583549393754366,0.0,173.64671934072805
55.300000000000004,3639056.450131694,-1008405.0342024027,175.94749876698103,3639053.4440635517,-1008405.3178962179,350.0,0.10272389892398234,0.00893310809391808,-4.318562351321939,0.007339115133919216,-2.716483062874253e-06,-2.472285419941045e-05,5.068058597491356e-07,0.0013688069737923165,0.0,49.0,5.291076028962133e-05,0.1429207920019518,0.0,174.07868942902232
55.400000000000006,3639056.4602699406,-1008405.0333090422,175.51564244004084,3639053.4440635517,-1008405.3178962179,350.0,0.10138246850855741,0.008933604763660634,-4.318563269401862,-0.03617626731032747,1.3393519468683779e-05,-9.320639190590896e-05,2.2265654603913674e-06,0.006014141404727761,0.0,49.0,1.5176358259831823e-05,0.040993838607933195,0.0,174.51065733631359
55.5,3639056.469818805,-1008405.0324154636,175.0837843407808,3639053.4440635517,-1008405.3178962179,350.0,0.09548864546191733,0.008935786797811816,-4.31858099260032,-0.07948613321313436,2.9427679332609535e-05,-0.00034389840041626485,3.7790833830092372e-06,0.010207731959453214,0.0,49.0,-1.672416780243618e-05,-0.045174387620999124,0.0,174.94261686237454
55.6,3639056.478367329,-1008405.0315215145,174.6519211358726,3639053.4440635517,-1008405.3178962179,350.0,0.0854852418659306,0.008939490299527156,-4.318632049081945,-0.11523191940171867,4.266184489227359e-05,-0.0006892795819979369,4.927415574626116e-06,0.013309556504146924,0.0,49.0,-4.041857310009909e-05,-0.10917660100317443,0.0,175.3745642082239
55.7,3639056.485611555,-1008405.0306270826,174.22004925102095,3639053.4440635517,-1008405.3178962179,350.0,0.07244226158157327,0.00894431916679027,-4.31871884851672,-0.1383664804064153,5.122721156054777e-05,-0.000980063748379223,5.527117396962685e-06,0.014929448264582987,0.0,49.0,-5.486303692803097e-05,-0.14819327842576469,0.0,175.8064976703844
55.800000000000004,3639056.49139275,-1008405.029732109,173.7881664448378,3639053.4440635517,-1008405.3178962179,350.0,0.05781194578464714,0.008949735741839266,-4.318828061831621,-0.1462867974036135,5.415967417835704e-05,-0.0010918889039288615,5.5258773333717515e-06,0.014926109001583338,0.0,49.0,-6.0094188592750247e-05,-0.1623231023435712,0.0,176.2384167503426
55.900000000000006,3639056.49571124,-1008405.028836594,173.35627272220805,3639053.4440635517,-1008405.3178962179,350.0,0.04318490210085016,0.008955151101625942,-4.318937226297505,-0.13870054006854865,5.135081664017771e-05,-0.0009844962505454191,4.953881164672059e-06,0.013381077205097545,0.0,49.0,-5.7075610510875915e-05,-0.1541692533486142,0.0,176.67032149082206
56.0,3639056.498718424,-1008405.0279405934,172.92437022609988,3639053.4440635517,-1008405.3178962179,350.0,0.0300718377709379,0.0089600059051673,-4.31902496108173,-0.11727946735884671,4.341975234060935e-05,-0.0007115747076404944,3.907292782421019e-06,0.010554103221931958,0.0,49.0,-4.745922135513475e-05,-0.12819421866797942,0.0,177.1022124381139
56.1,3639056.5006913245,-1008405.0270442099,172.49246227197597,3639053.4440635517,-1008405.3178962179,350.0,0.019729008629081515,0.008963835052094063,-4.3190795412390335,-0.08516790206637932,3.153094976782872e-05,-0.0003871015017793411,2.5275949253130637e-06,0.006827350255850579,0.0,49.0,-3.331094748569148e-05,-0.08997789829157929,0.0,177.53409114448297
